4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:总计:报告头寸:空头:所有
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:总计持仓:原有持仓
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:生产商/贸易商:多头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:生产商/贸易商:空头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:掉期交易商:多头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:掉期交易商:空头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:掉期交易商:套利:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:资产管理机构:多头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:资产管理机构:空头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:资产管理机构:套利:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:其他:报告头寸:多头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:其他:报告头寸:空头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:其他:报告头寸:套利:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:总计:报告头寸:多头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:总计:报告头寸:空头:旧年度
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:生产商/贸易商:多头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:生产商/贸易商:空头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:掉期交易商:多头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:掉期交易商:空头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:掉期交易商:套利:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:资产管理机构:多头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:资产管理机构:空头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:资产管理机构:套利:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:其他:报告头寸:多头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:其他:报告头寸:空头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:其他:报告头寸:套利:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:总计:报告头寸:多头:其他
4.00102E+18,NYMEX:芝加哥乙醇掉期:交易商数量:总计:报告头寸:空头:其他
4.00102E+12,出口:分国别(月)
4.00102E+12,出口:分企业(月)
4.00101E+12,秦皇岛港:铁路到车量
4.00101E+12,秦皇岛港:港口卸车量
4.00101E+12,秦皇岛港:煤炭调入量
4.00101E+12,秦皇岛港:煤炭吞吐量
4.00101E+12,秦皇岛港:锚地船舶
4.00101E+12,秦皇岛港:预到船舶
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计持仓:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:生产商/贸易商:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:生产商/贸易商:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:非报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:非报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计持仓:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:生产商/贸易商:报告头寸:多头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:生产商/贸易商:报告头寸:空头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:多头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:空头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:套利:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:多头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:空头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:套利:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:多头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:空头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:套利:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计:报告头寸:多头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计:报告头寸:空头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:非报告头寸:多头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:非报告头寸:空头:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计持仓:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:生产商/贸易商:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:生产商/贸易商:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:掉期交易商:报告头寸:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:资产管理机构:报告头寸:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:其他:报告头寸:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:总计:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:非报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:非报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:总计持仓:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:生产商/贸易商:多头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:生产商/贸易商:空头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:掉期交易商:多头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:掉期交易商:空头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:掉期交易商:套利
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:资产管理机构:多头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:资产管理机构:空头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:资产管理机构:套利
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:其他:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:其他:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:其他:报告头寸:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:总计:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:总计:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:非报告头寸:多头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:变化:非报告头寸:空头
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计持仓:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:生产商/贸易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:生产商/贸易商:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:非报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:非报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计持仓:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:生产商/贸易商:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:生产商/贸易商:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:套利:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:套利:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:套利:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计:报告头寸:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计:报告头寸:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:非报告头寸:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:非报告头寸:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计持仓:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:生产商/贸易商:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:生产商/贸易商:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:掉期交易商:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:资产管理机构:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:其他:报告头寸:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:总计:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:非报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:持仓比重:非报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计持仓:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:生产商/贸易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:生产商/贸易商:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:套利:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计:报告头寸:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计:报告头寸:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计持仓:原有持仓
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:生产商/贸易商:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:生产商/贸易商:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:套利:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:套利:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:套利:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计:报告头寸:多头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计:报告头寸:空头:旧年度
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计持仓:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:生产商/贸易商:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:生产商/贸易商:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:掉期交易商:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:资产管理机构:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:其他:报告头寸:套利:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计:报告头寸:多头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:交易商数量:总计:报告头寸:空头:其他
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:总头寸:前四大交易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:总头寸:前四大交易商:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:总头寸:前八大交易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:总头寸:前八大交易商:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:净头寸:前四大交易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:净头寸:前四大交易商:空头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:净头寸:前八大交易商:多头:所有
4.00102E+18,洲际交易所(欧洲):低硫轻质原油:占总持仓比重:净头寸:前八大交易商:空头:所有
